timestamp: 7738 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7757 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7775 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7792 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7811 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7828 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7846 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7865 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7883 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7901 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7919 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7938 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7955 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7973 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7991 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8009 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8028 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8046 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8064 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8081 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8100 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8118 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8135 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8153 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8172 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8191 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8209 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8227 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8245 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8264 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8282 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8300 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8317 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8336 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8354 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8372 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8391 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8409 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8426 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8444 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8461 | hand: Left | pinchStrength: 0,9713941 | finger: pinky
timestamp: 8479 | hand: Left | pinchStrength: 0,847778 | finger: pinky
timestamp: 8497 | hand: Left | pinchStrength: 0,6920014 | finger: pinky
timestamp: 8515 | hand: Left | pinchStrength: 0,4867269 | finger: pinky
timestamp: 8532 | hand: Left | pinchStrength: 0,212747 | finger: pinky
timestamp: 8551 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8568 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8587 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8605 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8626 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8644 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8662 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8679 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8697 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8717 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8733 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8751 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8769 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8828 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8845 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8862 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8881 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8899 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8917 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8935 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8954 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8973 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8990 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9004 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9022 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9039 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9060 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9079 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9096 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9114 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9132 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9150 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9168 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9187 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9205 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9222 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9241 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9259 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9277 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9295 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9313 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9329 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9347 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9367 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9384 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9400 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9419 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9437 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9456 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9473 | hand: Left | pinchStrength: 0,103755 | finger: index
timestamp: 9492 | hand: Left | pinchStrength: 0,2173453 | finger: index
timestamp: 9510 | hand: Left | pinchStrength: 0,3140401 | finger: index
timestamp: 9528 | hand: Left | pinchStrength: 0,4038158 | finger: index
timestamp: 9546 | hand: Left | pinchStrength: 0,5054022 | finger: index
timestamp: 9563 | hand: Left | pinchStrength: 0,6118634 | finger: index
timestamp: 9581 | hand: Left | pinchStrength: 0,7117743 | finger: index
timestamp: 9600 | hand: Left | pinchStrength: 0,8092121 | finger: index
timestamp: 9618 | hand: Left | pinchStrength: 0,9018683 | finger: index
timestamp: 9636 | hand: Left | pinchStrength: 0,9882991 | finger: index
timestamp: 9655 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9673 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9690 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9708 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9730 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9748 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9764 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9782 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9800 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9818 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9836 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9854 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9873 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9892 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9907 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9925 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9943 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9963 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10039 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10051 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10070 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10088 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10108 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10126 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10144 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10163 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10179 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10198 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10217 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10235 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10253 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10268 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10286 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10304 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10323 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10342 | hand: Left | pinchStrength: 0,9783018 | finger: index
timestamp: 10359 | hand: Left | pinchStrength: 0,8048568 | finger: index
timestamp: 10377 | hand: Left | pinchStrength: 0,5873331 | finger: index
timestamp: 10395 | hand: Left | pinchStrength: 0,3586496 | finger: index
timestamp: 10413 | hand: Left | pinchStrength: 0,1283105 | finger: index
timestamp: 10432 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10450 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10467 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10486 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10503 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10522 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10540 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10559 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10577 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10594 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10611 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10630 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10647 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10665 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10684 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10702 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10720 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10741 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10760 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10779 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10797 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10814 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10832 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10851 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10866 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10884 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10902 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10920 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10938 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10961 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10979 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 10997 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11015 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11033 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11047 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11065 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11082 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11100 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11118 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11136 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11155 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11172 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11235 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 11255 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 11269 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 11282 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 11299 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 11318 | hand: Left | pinchStrength: 0,1065064 | finger: middle
timestamp: 11337 | hand: Left | pinchStrength: 0,2070046 | finger: middle
timestamp: 11354 | hand: Left | pinchStrength: 0,3171191 | finger: middle
timestamp: 11371 | hand: Left | pinchStrength: 0,4263627 | finger: middle
timestamp: 11389 | hand: Left | pinchStrength: 0,5443656 | finger: middle
timestamp: 11408 | hand: Left | pinchStrength: 0,7077131 | finger: middle
timestamp: 11425 | hand: Left | pinchStrength: 0,8867836 | finger: middle
timestamp: 11443 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11461 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11479 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11498 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11515 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11534 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11551 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11570 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11587 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11607 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11625 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11643 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11660 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11678 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11696 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11714 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11732 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11750 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11769 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11786 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11804 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11822 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11841 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11859 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11877 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11895 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11915 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11933 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11952 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11969 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 11987 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12004 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12022 | hand: Left | pinchStrength: 0,8819482 | finger: middle
timestamp: 12042 | hand: Left | pinchStrength: 0,4450135 | finger: middle
timestamp: 12060 | hand: Left | pinchStrength: 0,06246576 | finger: middle
timestamp: 12078 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12096 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12114 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12132 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12150 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12168 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12187 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12205 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12222 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12241 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12259 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12278 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12295 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12313 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12331 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12349 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12367 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12385 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12403 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12422 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12439 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12458 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12476 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12494 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12512 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12530 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12546 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12564 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12584 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12602 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12620 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12639 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12657 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12676 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12691 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12709 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12727 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12744 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12763 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 12781 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12799 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12817 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12835 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12855 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12874 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12891 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12909 | hand: Left | pinchStrength: 0,2313352 | finger: ring
timestamp: 12928 | hand: Left | pinchStrength: 0,5769317 | finger: ring
timestamp: 12945 | hand: Left | pinchStrength: 0,8036243 | finger: ring
timestamp: 12962 | hand: Left | pinchStrength: 0,9390792 | finger: ring
timestamp: 12980 | hand: Left | pinchStrength: 0,9985282 | finger: ring
timestamp: 12998 | hand: Left | pinchStrength: 0,9966844 | finger: ring
timestamp: 13016 | hand: Left | pinchStrength: 0,9575202 | finger: ring
timestamp: 13036 | hand: Left | pinchStrength: 0,9033885 | finger: ring
timestamp: 13052 | hand: Left | pinchStrength: 0,8479397 | finger: ring
timestamp: 13071 | hand: Left | pinchStrength: 0,800335 | finger: ring
timestamp: 13089 | hand: Left | pinchStrength: 0,7695443 | finger: ring
timestamp: 13107 | hand: Left | pinchStrength: 0,7348426 | finger: ring
timestamp: 13125 | hand: Left | pinchStrength: 0,7170777 | finger: ring
timestamp: 13143 | hand: Left | pinchStrength: 0,7304359 | finger: ring
timestamp: 13161 | hand: Left | pinchStrength: 0,7522669 | finger: ring
timestamp: 13178 | hand: Left | pinchStrength: 0,7734497 | finger: ring
timestamp: 13197 | hand: Left | pinchStrength: 0,787132 | finger: ring
timestamp: 13217 | hand: Left | pinchStrength: 0,8023449 | finger: ring
timestamp: 13234 | hand: Left | pinchStrength: 0,8105031 | finger: ring
timestamp: 13251 | hand: Left | pinchStrength: 0,8278878 | finger: ring
timestamp: 13269 | hand: Left | pinchStrength: 0,8387949 | finger: ring
timestamp: 13288 | hand: Left | pinchStrength: 0,8510509 | finger: ring
timestamp: 13306 | hand: Left | pinchStrength: 0,8619195 | finger: ring
timestamp: 13324 | hand: Left | pinchStrength: 0,8713747 | finger: ring
timestamp: 13343 | hand: Left | pinchStrength: 0,8779701 | finger: ring
timestamp: 13361 | hand: Left | pinchStrength: 0,8836133 | finger: ring
timestamp: 13378 | hand: Left | pinchStrength: 0,8873262 | finger: ring
timestamp: 13396 | hand: Left | pinchStrength: 0,8886988 | finger: ring
timestamp: 13414 | hand: Left | pinchStrength: 0,8882239 | finger: ring
timestamp: 13432 | hand: Left | pinchStrength: 0,8837298 | finger: ring
timestamp: 13450 | hand: Left | pinchStrength: 0,8864864 | finger: ring
timestamp: 13471 | hand: Left | pinchStrength: 0,8888753 | finger: ring
timestamp: 13489 | hand: Left | pinchStrength: 0,8900631 | finger: ring
timestamp: 13505 | hand: Left | pinchStrength: 0,8932955 | finger: ring
timestamp: 13524 | hand: Left | pinchStrength: 0,8968858 | finger: ring
timestamp: 13541 | hand: Left | pinchStrength: 0,9048405 | finger: ring
timestamp: 13558 | hand: Left | pinchStrength: 0,9087732 | finger: ring
timestamp: 13576 | hand: Left | pinchStrength: 0,90882 | finger: ring
timestamp: 13595 | hand: Left | pinchStrength: 0,9133507 | finger: ring
timestamp: 13612 | hand: Left | pinchStrength: 0,9179995 | finger: ring
timestamp: 13630 | hand: Left | pinchStrength: 0,9197711 | finger: ring
timestamp: 13648 | hand: Left | pinchStrength: 0,9190732 | finger: ring
timestamp: 13667 | hand: Left | pinchStrength: 0,9186491 | finger: ring
timestamp: 13685 | hand: Left | pinchStrength: 0,9179964 | finger: ring
timestamp: 13702 | hand: Left | pinchStrength: 0,9103338 | finger: ring
timestamp: 13724 | hand: Left | pinchStrength: 0,9024177 | finger: ring
timestamp: 13742 | hand: Left | pinchStrength: 0,8985103 | finger: ring
timestamp: 13759 | hand: Left | pinchStrength: 0,8854885 | finger: ring
timestamp: 13776 | hand: Left | pinchStrength: 0,877628 | finger: ring
timestamp: 13793 | hand: Left | pinchStrength: 0,9024139 | finger: ring
timestamp: 13811 | hand: Left | pinchStrength: 0,9199032 | finger: ring
timestamp: 13829 | hand: Left | pinchStrength: 0,7489056 | finger: ring
timestamp: 13847 | hand: Left | pinchStrength: 0,1501433 | finger: ring
timestamp: 13867 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13885 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 13904 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 13922 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 13940 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 13958 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 13976 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 13994 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14010 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14028 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14046 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14065 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14085 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14101 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14119 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14137 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14156 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14174 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14192 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14209 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14228 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14245 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14264 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14282 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14301 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14318 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14336 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14354 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14374 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14390 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14408 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14426 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14445 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14462 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14481 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14499 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14518 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14537 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14555 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14575 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 14589 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14607 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14625 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14646 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14664 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14679 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 14700 | hand: Left | pinchStrength: 0,1834308 | finger: pinky
timestamp: 14720 | hand: Left | pinchStrength: 0,4022965 | finger: pinky
timestamp: 14737 | hand: Left | pinchStrength: 0,6053892 | finger: pinky
timestamp: 14756 | hand: Left | pinchStrength: 0,7959285 | finger: pinky
timestamp: 14771 | hand: Left | pinchStrength: 0,9647685 | finger: pinky
timestamp: 14788 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14806 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14824 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14842 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14859 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14878 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14896 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14913 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14932 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14950 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14969 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 14986 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15004 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15022 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15043 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15062 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15079 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15095 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15113 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15131 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15150 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15168 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15187 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15204 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15222 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15242 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15259 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15277 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15294 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15312 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15330 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15348 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15366 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 15385 | hand: Left | pinchStrength: 1 | finger: pinky
